"Link","Author Keywords","Index Keywords"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027065328&doi=10.1109%2fJSAC.2016.2605239&partnerID=40&md5=d574ca0d94393998003f4e2e4b9acfb1","content sharing; Device-to-device communications; hypergraph; wireless distributed storage","Computational complexity; Costs; Energy efficiency; Multiprocessing systems; Quality of service; Content Sharing; Device-to-Device communications; Distributed storage; Distributed storage system; Hypergraph; Spectral efficiencies; Three dimensional matching; Transmission delays; Optimization"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009724737&doi=10.1109%2fJSAC.2016.2600138&partnerID=40&md5=d80240b813da56df8753af93ef9f2691","Asymptotic expansions; energy-harvesting; finite blocklength regime; save-And-Transmit","Gaussian noise (electronic); Information theory; White noise; Additive white Gaussian noise channel; Asymptotic expansion; Constant of proportionality; Discrete memoryless channels; Finite blocklength regimes; I.i.d. random variables; Information-theoretic limits; save-And-Transmit; Energy harvesting"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027468463&doi=10.1109%2fJSAC.2016.2603658&partnerID=40&md5=fa69520cc8d24aa59973f8bd42e9cc64","asymmetric noise; Flash memory; labelings; multi-user system; rate region","Bins; Decoding; asymmetric noise; Decoding scheme; Labelings; Multi-level cell flash memory; Multilevel flash memory; Multiple access channels; Multiuser system; Rate regions; Flash memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999027776&doi=10.1109%2fJSAC.2016.2614922&partnerID=40&md5=c81af35af64b9633562b492492872930","LTE; performance analysis; Spectrum sharing; stochastic geometry; Wi-Fi","Carrier communication; Carrier sense multiple access; Computer architecture; Network architecture; Network performance; Signal interference; Stochastic systems; Wi-Fi; Wireless local area networks (WLAN); Wireless telecommunication systems; Carrier sense multiple access (CSMA); Intercell interference; Performance analysis; Space time analysis; Spectrum sharing; Stochastic geometry; Wi-Fi architecture; Wireless fidelities; Long Term Evolution (LTE)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027023659&doi=10.1109%2fJSAC.2016.2605998&partnerID=40&md5=6111cfd6159e8099024a4d0e8efa3896","cooperative spectrum sensing; joint sparse recovery; multicoset sampling; sub-Nyquist sampling; Wideband spectrum sensing","Energy utilization; Signal processing; Spectrum analysis; Co-operative spectrum sensing; Multicoset samplings; Sparse recovery; Sub-Nyquist sampling; Wideband spectrum sensing; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983408145&doi=10.1109%2fJSAC.2016.2577238&partnerID=40&md5=275eb74bee0f1f14f66cdc447fe727d3","CCN/NDN; mobile video; MPEG-DASH; Proactive content caching; transportation systems","Communication channels (information theory); HTTP; Hypertext systems; Millimeter waves; Motion Picture Experts Group standards; Transportation; Video streaming; CCN/NDN; Content caching; Mobile video; Mpeg dashes; Transportation system; Quality control"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84999040350&doi=10.1109%2fJSAC.2016.2615185&partnerID=40&md5=596af474c04b292ea2b9eddfc60ae4fd","bandwidth aggregation; Dual-connectivity; UL communications; UL/DL split","Aggregates; Bandwidth; Budget control; Cells; Stochastic systems; Bandwidth aggregations; Capacity requirement; Cooperative techniques; Dual-connectivity; Heterogeneous systems; Spectrum Aggregation; UL/DL split; Uplink communication; Cytology"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982262118&doi=10.1109%2fJSAC.2016.2577321&partnerID=40&md5=002d2dfb9e54e181ca3c975522044b88","caching pravicy; content centric networking; networking coding; Video caching","Network architecture; Routers; Bandwidth consumption; caching pravicy; Commercial video services; Content-centric networkings; Content-centric networks; Design and operations; networking coding; Video caching; Network coding"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009742791&doi=10.1109%2fJSAC.2016.2611845&partnerID=40&md5=9e919780f7037d22dde2db25ab81c0f9","Edge caching; energy efficiency; heterogeneous networks","Convex optimization; Energy utilization; Heterogeneous networks; Alternative concepts; Closed-form expression; Edge caching; Energy efficient networks; Heterogeneous wireless network; Maximum distance separable code; Minimization problems; Optimal placements; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027468749&doi=10.1109%2fJSAC.2016.2605279&partnerID=40&md5=ab46a85585e4868085666a638bbb7df1","expected utility theory; Prospect theory; spectrum sensing; spectrum trading","Decision theory; Equipment testing; Investments; Profitability; Risk analysis; Behavioral economics; Expected utility theory; Global optimal solutions; Investment under uncertainty; Prospect theory; Spectrum sensing; Spectrum trading; Supply uncertainty; Economics"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998692576&doi=10.1109%2fJSAC.2016.2615186&partnerID=40&md5=367fce6c63e50f8a4cb8cf13b3d3139f","cellular networks; degrees of freedom; full-duplex; interference alignment; Spectrum sharing","Antennas; Cytology; Degrees of freedom (mechanics); Finite difference method; Mechanics; Mobile telecommunication systems; Receiving antennas; Wireless networks; Cellular network; Conventional cellular networks; Degrees of freedom (DoFs); Full-duplex; Interference alignment; Intra-cell interference; Multiple transmit and receive antennas; Spectrum sharing; Cells"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027435556&doi=10.1109%2fJSAC.2016.2603660&partnerID=40&md5=7c84b58c6e68918a4be6fe70f864cfe4","channel capacity; channel model; Flash memory; multi-level cell; P/E cycling","Channel capacity; Error correction; Error statistics; Errors; Hard disk storage; Channel model; Compound channel; Error correction codes; Flash memory chip; Memory channels; Multi level cell (MLC); Multi-level cell flash memory; Multilevel cell; Flash memory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009740809&doi=10.1109%2fJSAC.2016.2599980&partnerID=40&md5=dfe1863a686c87fcdeefcd707a297bd4","average power constraint; effective power efficiency (EPE); Green 5G mobile wireless networks; MIMO; peak power constraint; SISO; statistical quality of service (QoS)","Adaptive systems; Carbon; Carbon dioxide; Energy conservation; Energy efficiency; Energy utilization; Global warming; MIMO systems; Statistics; Wireless networks; Average power; Effective power; Mobile wireless network; Peak-power constraints; SISO; Statistical quality of service; Quality of service"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009751202&doi=10.1109%2fJSAC.2016.2624119&partnerID=40&md5=7ba86bcf0534f68623a3dcc04efd2e8b","Cloud radio access network (C-RAN); computation provisioning; cooperative transmission; hybrid clustering; limited fronthaul capacity; power saving; virtual machine (VM) assignment","Combinatorial optimization; Complex networks; Data transfer; Electric power utilization; Integer programming; Java programming language; Lakes; Network security; Nonlinear programming; Radio transmission; Cooperative transmission; Hybrid clustering; limited fronthaul capacity; Power savings; Radio access networks; Virtual machines; Distributed computer systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027447142&doi=10.1109%2fJSAC.2016.2603722&partnerID=40&md5=6b96681734ab3f87f6e16e9878cff247","capacity; characterization; ECC; information theory; MLC; NAND flash; non-volatile memory","Characterization; Data storage equipment; Digital storage; Error correction; Flash memory; Information theory; NAND circuits; capacity; Conditional statistics; Cycling endurance; Multilevel cell nand; NAND Flash; Non-volatile memory; Recursive equations; Symmetric capacity; Memory architecture"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983406589&doi=10.1109%2fJSAC.2016.2577278&partnerID=40&md5=5dec504eff5aabd728ff61312739ad19","cellular networks; Small-cell caching; Stackelberg game; stochastic geometry","Cells; Convex optimization; Costs; Cytology; Digital storage; Economics; Geometry; Image communication systems; Intelligent systems; Mobile telecommunication systems; Monte Carlo methods; Optimization; Profitability; Resource allocation; Stochastic models; Stochastic systems; Wireless networks; Cellular network; Network service providers; Popularity distribution; Pricing and resource allocation; Small cells; Stackelberg equilibrium; Stackelberg Games; Stochastic geometry; Game theory"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998812033&doi=10.1109%2fJSAC.2016.2615178&partnerID=40&md5=f4e171fdc871a742f192deb3af7d3c85","Cognitive radio; cooperative spectrum sensing; multiple transmit powers; soft combination; throughput analysis","Fading (radio); Relay control systems; Throughput; Co-operative spectrum sensing; Detection accuracy; Detection capability; Multiple transmit; Soft combination; Throughput analysis; Trade-off problem; Two-way relay networks; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027044368&doi=10.1109%2fJSAC.2016.2606244&partnerID=40&md5=61ee6c12d6d11ff1eab00d853c50c189","4G; cooperative games; core; non-transferable utility; nucleolus; RAN sharing; spectrum sharing; transferable utility","Costs; Game theory; Wireless networks; Cooperative game; core; Non-transferable utilities; nucleolus; RAN sharing; Spectrum sharing; transferable utility; Mobile telecommunication systems"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983298748&doi=10.1109%2fJSAC.2016.2577318&partnerID=40&md5=02d32e64946bc644af86e5069b170f7e","adaptive media streaming; Hierarchical resource allocation; human factor; network orchestration; QoE utility fairness; software defined networking","Communication channels (information theory); Heterogeneous networks; HTTP; Human engineering; Internet; Internet protocols; Network architecture; Network protocols; Quality of service; Software defined networking; Video streaming; Adaptive media streaming; Adaptive video streaming; Hierarchical resource; Internet infrastructure; Quality of experience (QoE); Software defined networking (SDN); Utility fairness; Video over the Internet; Media streaming"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027522068&doi=10.1109%2fJSAC.2016.2603703&partnerID=40&md5=220ef20e32a1b151d8cdc4b93ccc9e4e","Euclidean geometry (EG) LDPC codes; protograph; Spatially-coupled (SC) LDPC codes; weighted bit-flipping (WBF) decoding","Bit error rate; Decoding; Error correction; Errors; Forward error correction; Geometry; Matrix algebra; Satellite communication systems; Storage allocation (computer); Error correction capability; LDPC codes; Low decoding complexity; Low-density parity-check (LDPC) codes; Periodically time-varying; Protograph; Uncorrectable bit error rates; Weighted bit-flipping; Codes (symbols)"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85027533910&doi=10.1109%2fJSAC.2016.2603718&partnerID=40&md5=9616e907b8c0e2cd4466e62ebe9e6e76","linear regression; signalcorrelated noise; Viterbi algorithm","Computational complexity; Covariance matrix; Gaussian noise (electronic); Linear regression; Branch metrics; Conventional algorithms; Detection algorithm; Intersymbol interference channels; Near-optimal; Near-optimal performance; signalcorrelated noise; Storage channels; Viterbi algorithm"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009739654&doi=10.1109%2fJSAC.2016.2612038&partnerID=40&md5=20ace65fcb7b18815df9a73f1c87ae8f","Energy efficient mobility management; frequent handover (FHO); non-stochastic learning; ultra-dense networks (UDN)","Complex networks; Energy utilization; Optimization; Stochastic systems; Wireless networks; Dense network; Dense wireless networks; Exponential weighting; Handover; Mobility management; Non-stochastic; Statistical behavior; System energy consumption; Energy efficiency"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998893297&doi=10.1109%2fJSAC.2016.2615258&partnerID=40&md5=20259a96333797f1a4a6a28f9a236790","channel hopping; Cognitive radio networks; rendezvous; spectrum sharing","Radio; Radio systems; Channel hopping; Cognitive radio network; Cognitive radio network (CRN); Dynamic spectrum access; Dynamic spectrum sharing; Extensive simulations; rendezvous; Spectrum sharing; Cognitive radio"
"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84998655260&doi=10.1109%2fJSAC.2016.2615259&partnerID=40&md5=3a51e32518e4c3e27961d79a99ee67f5","beamforming; coordination; millimeter wave networks; Spectrum sharing","Antennas; Beamforming; Functions; Mathematical operators; Microwave antennas; coordination; Directional communications; Infrastructure sharing; Mathematical frameworks; Millimeter waves (mmwave); Multi-user interference; Spectrum allocation; Spectrum sharing; Millimeter waves"
