Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
From security protocols to pushdown automata,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942811995&doi=10.1145%2f2811262&partnerID=40&md5=07fec9427b6da25d86f24808e1b779ba,"Formal methods have been very successful in analyzing security protocols for reachability properties such as secrecy or authentication. In contrast, there are very few results for equivalence-based properties, crucial for studying, for example, privacy-like properties such as anonymity or vote secrecy. We study the problem of checking equivalence of security protocols for an unbounded number of sessions. Since replication leads very quickly to undecidability (even in the simple case of secrecy), we focus on a limited fragment of protocols (standard primitives but pairs, one variable per protocol's rules) for which the secrecy preservation problem is known to be decidable. Surprisingly, this fragment turns out to be undecidable for equivalence. Then, restricting our attention to deterministic protocols, we propose the first decidability result for checking equivalence of protocols for an unbounded number of sessions. This result is obtained through a characterization of equivalence of protocols in terms of equality of languages of (generalized, real-time) deterministic pushdown automata. We further show that checking for equivalence of protocols is actually equivalent to checking for equivalence of generalized, real-time deterministic pushdown automata. Very recently, the algorithm for checking for equivalence of deterministic pushdown automata has been implemented. We have implemented our translation from protocols to pushdown automata, yielding the first tool that decides equivalence of (some class of) protocols, for an unbounded number of sessions. As an application, we have analyzed some protocols of the literature including a simplified version of the basic access control (BAC) protocol used in biometric passports. © 2015 ACM.",Formal proofs; Security protocols; Trace equivalence; Verification,Access control; Automata theory; Computability and decidability; Formal methods; Network security; Robots; Verification; Biometric passport; Deterministic protocols; Deterministic pushdown automata; Formal proofs; Push-down automata; Security protocols; Trace equivalence; Undecidability; Equivalence classes
On the decidability of elementary modal logics,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84942776030&doi=10.1145%2f2817825&partnerID=40&md5=67d9548d75366cf40017029ea628196f,"We consider the satisfiability problem for modal logic over first-order definable classes of frames.We confirm the conjecture from Hemaspaandra and Schnoor [2008] that modal logic is decidable over classes definable by universal Horn formulae. We provide a full classification of Horn formulae with respect to the complexity of the corresponding satisfiability problem. It turns out, that except for the trivial case of inconsistent formulae, local satisfiability is eitherNP-complete or PSPACE-complete, and global satisfiability is NP-complete, PSPACE-complete, or ExpTime-complete. We also show that the finite satisfiability problem for modal logic over Horn definable classes of frames is decidable. On the negative side, we show undecidability of two related problems. First, we exhibit a simple universal three-variable formula defining the class of frames over which modal logic is undecidable. Second, we consider the satisfiability problem of bimodal logic over Horn definable classes of frames, and also present a formula leading to undecidability. © 2015 ACM.",Computational complexity; Elementary logics; Modal logic,Computability and decidability; Computational complexity; Elementary logics; Finite satisfiability; Modal logic; Negative sides; PSPACE-complete; Satisfiability; Satisfiability problems; Undecidability; Computer circuits
Ramsey-based inclusion checking for visibly pushdown automata,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941564826&doi=10.1145%2f2774221&partnerID=40&md5=445c9a337bf812500dfd6f4ba239e379,"Checking whether one formal language is included in another is important inmany verification tasks. In this article, we provide solutions for checking the inclusion of languages given by visibly pushdown automata over both finite and infinite words. Visibly pushdown automata are a richer automaton model than the classical finite-state automata, which allows one, for example, to reason about the nesting of procedure calls in the executions of recursive imperative programs. The presented solutions do not rely on explicit automaton constructions for determinization and complementation. Instead, they are more direct and generalize the so-called Ramsey-based inclusion-checking algorithms, which apply to classical finite-state automata and proved to be effective there to visibly pushdown automata.We also experimentally evaluate these algorithms, demonstrating the virtues of avoiding explicit determinization and complementation constructions. © 2015 ACM.",Automata over finite and infinite words; Decision problems; Nested words; Verification; Visibly pushdown languages,Automata theory; Formal languages; Verification; Complementation constructions; Decision problems; Imperative programs; Infinite word; Nested words; Verification task; Visibly pushdown automaton; Visibly pushdown languages; Robots
From small space to small width in resolution,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941557324&doi=10.1145%2f2746339&partnerID=40&md5=bcdc77e56e9a21a4d1ddfa714bc0379f,"In 2003, Atserias and Dalmau resolved a major open question about the resolution proof system by establishing that the space complexity of a Conjunctive Normal Form (CNF) formula is always an upper bound on the width needed to refute the formula. Their proof is beautiful but uses a nonconstructive argument based on Ehrenfeucht-Fraïssé games. We give an alternative, more explicit, proof that works by simple syntactic manipulations of resolution refutations. As a by-product, we develop a ""black-box"" technique for proving space lower bounds via a ""static"" complexitymeasure that works against any resolution refutation-previous techniques have been inherently adaptive. We conclude by showing that the related question for polynomial calculus (i.e., whether space is an upper bound on degree) seems unlikely to be resolvable by similarmethods. © 2015 ACM.",degree; PCR; Polynomial calculus; Polynomial calculus resolution; Proof complexity; Resolution; Space; Width,Optical resolving power; Polynomials; degree; Polynomial calculus; Proof complexity; Space; Width; Calculations
Abstraction in fixpoint logic,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941562591&doi=10.1145%2f2740964&partnerID=40&md5=822b68cd125a6d4f104f5944892434b9,"We present a theory of abstraction for the framework of parameterised Boolean equation systems, a firstorder fixpoint logic. Parameterised Boolean equation systems can be used to solve a variety of problems in verification. We study the capabilities of the abstraction theory by comparing it to an abstraction theory for Generalised Kripke modal Transition Systems (GTSs). We show that for model checking the modal ì-calculus, our abstractions can be exponentially more succinct than GTSs and our theory is as complete as the GTS framework for abstraction. Furthermore, we investigate the completeness of our theory irrespective of the encoded decision problem. We illustrate the potential of our theory through case studies using the first-order modal ì-calculus and a real-time extension thereof, conducted using a prototype implementation of a new syntactic transformation for parameterised Boolean equation systems. © 2015 ACM.",Parameterised Boolean equation systems; Simulation,Abstracting; Calculations; Computer aided software engineering; Computer circuits; Decision theory; Model checking; Parameterization; Real time systems; Boolean equation system; Case-studies; Decision problems; Modal Transition Systems; Prototype implementations; Real-time extension; Simulation; Syntactic transformations; Boolean algebra
DL-lite ontology revision based on an alternative semantic characterization,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941554748&doi=10.1145%2f2786759&partnerID=40&md5=5a6213f7b616a16152df4673103c924a,"Ontology engineering and maintenance require (semi-)automated ontology change operations. Intensive research has been conducted on TBox and ABox changes in description logics (DLs), and various change operators have been proposed in the literature. Existing operators largely fall into two categories: syntaxbased and model-based.While each approach has its advantages and disadvantages, an important topic that has rarely been explored is how to achieve a balance between syntax-based and model-based approaches. Also, most existing operators are specially designed for either TBox change or ABox change, and cannot handle the general ontology revision task-given a DL knowledge base (KB, a pair consisting of a TBox and an ABox), how to revise it by a set of TBox and ABox axioms (i.e., a new DL KB). In this article, we introduce an alternative structure for DL-Lite, called a featured interpretation, and show that featured models provide a finite and tight characterization to the classical semantics of DL-Lite. A key issue for defining a change operator is the so-called expressibility, that is, whether a set of models (or featured models here) is axiomatizable in DLs. It is indeed much easier to obtain expressibility results for featured models than for classical DL models. As a result, the new semantics determined by featured models provides a method for defining and studying various changes of DL-Lite KBs that involve both TBoxes and ABoxes. To demonstrate the usefulness of the new semantic characterization in ontology change, we define two revision operators for DL-Lite KBs using featured models and study their properties. In particular, we show that our two operators both satisfy AGMpostulates.We show that the complexity of our revisions is 2-complete, that is, on the same level as major revision operators in propositional logic, which further justifies the feasibility of our revision approach for DL-Lite. Also, we develop algorithms for these DL-Lite revisions. © 2015 ACM.",Description logics; DL-Lite; Ontology change; Revision,Data description; Formal languages; Formal logic; Knowledge based systems; Semantics; Alternative structure; Description logic; Dl-lite; Model based approach; Ontology changes; Ontology engineering; Revision; Semantic characterizations; Ontology
Concurrent dynamic Algebra,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941570011&doi=10.1145%2f2785967&partnerID=40&md5=d89156b78dba0f36a03fc317cbdff176,"We reconstruct Peleg's concurrent dynamic logic in the context of modal Kleene algebras. We explore the algebraic structure of its multirelational semantics and develop an axiomatization of concurrent dynamic algebras from that basis. In this context, sequential composition is not associative. It interacts with parallel composition through a weak distributivity law. The modal operators of concurrent dynamic algebra are obtained from abstract axioms for domain and antidomain operators; the Kleene star is modelled as a least fixpoint. Algebraic variants of Peleg's axioms are shown to be derivable in these algebras, and their soundness is proved relative to the multirelational model. Additional results include iteration principles for the Kleene star and a refutation of variants of Segerberg's axiom in the multirelational setting. The most important results have been verified formally with Isabelle/HOL. © 2015 ACM.",Dynamic logic; Modal algebra; Multirelations,Computer circuits; Semantics; Stars; Algebraic structures; Axiomatization; Dynamic logic; Kleene algebras; Modal operators; Multirelations; Parallel composition; Sequential compositions; Algebra
Errata: Randomisation in Automata on Infinite Trees (ACM Transactions on Computational Logic (2015) 16:4 (36)),2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946031178&doi=10.1145%2f2824254&partnerID=40&md5=0a4413701f93594fda382ee8e93282cb,[No abstract available],,
Łukasiewicz games: A logic-based approach to quantitative strategic interactions,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946020984&doi=10.1145%2f2783436&partnerID=40&md5=371b8cf8f30bb6040213b0388378a033,"Boolean games provide a simple, compact, and theoretically attractive abstract model for studying multiagent interactions in settings where players will act strategically in an attempt to achieve individual goals. A standard critique of Boolean games, however, is that the strictly dichotomous nature of the preference relations induced by Boolean goals inevitably trivialises the nature of such strategic interactions: a player is assumed to be indifferent between all outcomes that satisfy her goal, and indifferent between all outcomes that do not satisfy her goal. While various proposals have been made to overcome this limitation, many of these proposals require the inclusion of nonlogical structures into games to capture nondichotomous preferences. In this article, we introduce Łukasiewicz games, which overcome this limitation by allowing goals to be specified using Łukasiewicz logics. By expressing goals as formulae of Łukasiewicz logics, we can express a much richer class of utility functions for players than is possible using classical Boolean logic: we can express every continuous piecewise linear polynomial function with rational coefficients over [0, 1]n as well as their finite-valued restrictions over {0, 1/k,...,(k - 1)/k, 1}n. We thus obtain a representation of nondichotomous preference structures within a purely logical framework. After introducing the formal framework of Łukasiewicz games, we present a number of detailed worked examples to illustrate the framework, and then investigate some of their theoretical properties. In particular, we present a logical characterisation of the existence of Nash equilibria in finite and infinite Łukasiewicz games. We conclude by briefly discussing issues of computational complexity. ï¿½ 2015 ACM 1529-3785/2015/09-ART33 $15.00.",Games; Knowledge representation; Logic; Multiagent systems; Łukasiewicz logics,Abstracting; Knowledge representation; Multi agent systems; Piecewise linear techniques; Rational functions; Class of utility functions; Games; Logic; Multi-agent interaction; Piecewise linear polynomials; Preference structures; Rational coefficients; Strategic interactions; Boolean functions
Logic of intuitionistic interactive proofs (formal theory of perfect knowledge transfer),2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946048105&doi=10.1145%2f2811263&partnerID=40&md5=2ff4bd51aa6cd3f937d3ff00cd36faaf,"We produce a decidable super-intuitionistic normal modal logic of internalised intuitionistic (and thus disjunctive and monotonic) interactive proofs (LIiP) from an existing classical counterpart of classical monotonic non-disjunctive interactive proofs (LiP). Intuitionistic interactive proofs effect a durable epistemic impact in the possibly adversarial communication medium CM (which is imagined as a distinguished agent) and only in that, that consists in the permanent induction of the perfect and thus disjunctive knowledge of their proof goal by means of CM's knowledge of the proof: If CM knew my proof then CM would persistently and also disjunctively know that my proof goal is true. So intuitionistic interactive proofs effect a lasting transfer of disjunctive propositional knowledge (disjunctively knowable facts) in the communication medium of multiagent distributed systems via the transmission of certain individual knowledge (knowable intuitionistic proofs). Our (necessarily) CM-centred notion of proof is also a disjunctive explicit refinement of KD45-belief, and yields also such a refinement of standard S5-knowledge. Monotonicity but not communality is a commonality of LiP, LIiP, and their internalised notions of proof. As a side-effect, we offer a short internalised proof of the Disjunction Property of Intuitionistic Logic (originally proved by Godel). © 2015 ACM 1529-3785/2015/09-ART35 $15.00.",Agents as proof-checkers; Communication networks; Constructive kripkesemantics; Disjunctive explicit doxastic and epistemic logic; Interactive and oracle computation; Interpreted communication; Intuitionistic modal logic; Multiagent distributed systems,Distributed computer systems; Distributed database systems; Formal logic; Knowledge management; Multi agent systems; Telecommunication networks; Distributed systems; Epistemic logic; Intuitionistic modal logic; Kripke-semantics; Proof checkers; Computer circuits
Computational complexity via finite types,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933047674&doi=10.1145%2f2764906&partnerID=40&md5=a6a61391c03c3ec31af0de38eeab0258,"We address computational complexity writing polymorphic functions between finite types (i.e., types with a finite number of canonical elements), expressing costs in terms of the cardinality of these types. This allows us to rediscover, in a more syntactical setting, the known result that the different levels in the hierarchy of higher-order primitive recursive functions (Gödel system T), when interpreted over finite structures, precisely capture basic complexity classes: functions of rank 1 characterize LOGSPACE, rank 2 PTIME, rank 3 PSPACE, rank 4 EXPTIME=DTIME(2poly), and so on. © 2015 ACM.",Complexity classes; Finite types; Higher-order primitive recursion; Memoization; System T,Recursive functions; Complexity class; Finite types; Memoization; Recursions; System T; Computational complexity
Undecidable propositional bimodal logics and one-variable first-order linear temporal logics with counting,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84937828243&doi=10.1145%2f2757285&partnerID=40&md5=b0f38939985baeac180b7e3eccd24d47,"First-order temporal logics are notorious for their bad computational behavior. It is known that even the two-variable monadic fragment is highly undecidable over various linear timelines, and over branching time even one-variable fragments might be undecidable. However, there have been several attempts at finding well-behaved fragments of first-order temporal logics and related temporal description logics, mostly either by restricting the available quantifier patterns or by considering sub-Boolean languages. Here we analyze seemingly ""mild"" extensions of decidable one-variable fragments with counting capabilities, interpreted in models with constant, decreasing, and expanding first-order domains. We show that over most classes of linear orders, these logics are (sometimes highly) undecidable, even without constant and function symbols, and with the sole temporal operator ""eventually."" We establish connections with bimodal logics over 2D product structures having linear and ""difference"" (inequality) component relations and prove our results in this bimodal setting. We show a general result saying that satisfiability over many classes of bimodal models with commuting ""unbounded"" linear and difference relations is undecidable. As a byproduct, we also obtain new examples of finitely axiomatizable but Kripke incomplete bimodal logics. Our results generalize similar lower bounds on bimodal logics over products of two linear relations, and our proof methods are quite different from the known proofs of these results. Unlike previous proofs that first ""diagonally encode"" an infinite grid and then use reductions of tiling or Turing machine problems, here we make direct use of the grid-like structure of product frames and obtain lower-complexity bounds by reductions of counter (Minsky) machine problems. Representing counter machine runs apparently requires less control over neighboring grid points than tilings or Turing machine runs, and so this technique is possibly more versatile, even if one component of the underlying product structures is ""close to"" being the universal relation. © 2015 ACM.",Bimodal logic; First-order linear temporal logic; Satisfiability problem,Data description; Machinery; Specification languages; Temporal logic; Turing machines; Bimodal logic; Component relations; First-order temporal logic; Linear temporal logic; Product structure; Satisfiability problems; Temporal operators; Variable fragment; Formal logic
On the complexity of probabilistic abstract argumentation frameworks,2015,ACM Transactions on Computational Logic,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933051359&doi=10.1145%2f2749463&partnerID=40&md5=22d58b9ebd22f0d34dca822759210fdf,"Probabilistic abstract argumentation combines Dung's abstract argumentation framework with probability theory in order to model uncertainty in argumentation. In this setting, we address the fundamental problem of computing the probability that a set of arguments is an extension according to a given semantics.We focus on the most popular semantics (i.e., admissible, stable, complete, grounded, preferred, ideal-set, ideal, stage, and semistable) and show the following dichotomy result: computing the probability that a set of arguments is an extension is either FP or FP#P-complete depending on the semantics adopted. Our polynomial-time results are particularly interesting, as they hold for some semantics for which no polynomial-time technique was known so far. © 2015 ACM.",Argumentation theory; Computational complexity; Probabilistic reasoning; Uncertainty,Computational complexity; Polynomial approximation; Probability; Semantics; Uncertainty analysis; Abstract argumentation; Argumentation theory; Dichotomy results; Model uncertainties; Polynomial-time; Probabilistic reasoning; Probability theory; Uncertainty; Problem solving
