Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Chinese spelling checker based on an inverted index list with a rescoring mechanism,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021738470&doi=10.1145%2f2826235&partnerID=40&md5=2d1f1d6c3ce6dd8b244151aee4be2378,"An approach is proposed for Chinese spelling error detection and correction, in which an inverted index list with a rescoring mechanism is used. The inverted index list is a structure for mapping from word to desired sentence, and for representing nodes in lattices constructed through character expansion (according to predefined phonologically and visually similar character sets). Pruning based on a contextual dependency confidence measure was used to markedly reduce the search space and computational complexity. Relevant mapping relations between the original input and desired input were obtained using a scoring mechanism composed of class-based language and maximum entropy correction models containing character, word, and contextual features. The proposed method was evaluated using data sets provided by SigHan 7 bakeoff. The experimental results show that the proposed method achieved acceptable performance in terms of recall rate or precision rate in error sentence detection and error location detection, and it outperformed other approaches in error location detection and correction. © 2015 ACM.",Contextual information; Correction model; Inverted index list; Language model; Maximum entropy; Spelling checker,Character sets; Entropy; Errors; Indexing (of information); Mapping; Maximum entropy methods; Contextual information; Correction models; Inverted indices; Language model; Spelling checker; Error detection
A hybrid ranking approach to Chinese spelling check,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021714999&doi=10.1145%2f2822264&partnerID=40&md5=d80e16c1841558210cf43fd7c0010554,"We propose a novel framework for Chinese Spelling Check (CSC), which is an automatic algorithm to detect and correct Chinese spelling errors. Our framework contains two key components: candidate generation and candidate ranking. Our framework differs from previous research, such as Statistical Machine Translation (SMT) based model or Language Model (LM) based model, in that we use both SMT and LM models as components of our framework for generating the correction candidates, in order to obtain maximum recall; to improve the precision, we further employ a Support Vector Machines (SVM) classifier to rank the candidates generated by the SMT and the LM. Experiments show that our framework outperforms other systems, which adopted the same or similar resources as ours in the SIGHAN 7 shared task; even comparing with the state-of-the-art systems, which used more resources, such as a considerable large dictionary, an idiom dictionary and other semantic information, our framework still obtains competitive results. Furthermore, to address the resource scarceness problem for training the SMT model, we generate around 2 million artificial training sentences using the Chinese character confusion sets, which include a set of Chinese characters with similar shapes and similar pronunciations, provided by the SIGHAN 7 shared task. © 2015 ACM.",Candidate generation; Candidate ranking; Chinese spelling check,Character sets; Computational linguistics; Computer aided language translation; Machine components; Semantics; Speech transmission; Support vector machines; Artificial training; Automatic algorithms; Candidate generation; Candidate ranking; Semantic information; Spelling checks; State-of-the-art system; Statistical machine translation; Network function virtualization
TALLIP perspectives: Editorial commentary the state of the journal,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028799488&doi=10.1145%2f2823512&partnerID=40&md5=da36df793592aca1bca48861eb28cda2,[No abstract available],,
Introduction to the special issue on Chinese spell checking,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028814833&doi=10.1145%2f2818354&partnerID=40&md5=6b59b01b1aee11b27f9b004440721923,[No abstract available],Confusion sets; Correction models; Detection models; Spelling errors,
A unified model for solving the OOV problem of Chinese word segmentation,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049044856&doi=10.1145%2f2699940&partnerID=40&md5=036f45dec5362c051fac443d37782716,"This article proposes a unified, character-based, generative model to incorporate additional resources for solving the out-of-vocabulary (OOV) problem of Chinese word segmentation, within which different types of additional information can be utilized independently in corresponding submodels. This article mainly addresses the following three types of OOV: unseen dictionary words, named entities, and suffix-derived words, none of which are handled well by current approaches. The results show that our approach can effectively improve the performance of the first two types with positive interaction in F-score. Additionally, we also analyze reason that suffix information is not helpful. After integrating the proposed generative model with the corresponding discriminative approach, our evaluation on various corpora—including SIGHAN-2005, CIPS-SIGHAN-2010, and the Chinese Treebank (CTB)—shows that our integrated approach achieves the best performance reported in the literature on all testing sets when additional information and resources are allowed. © 2015 ACM.",And Phrases: Chinese word segmentation; Domain adaptation; Model integration; Out-of-vocabulary words,Computational linguistics; Natural language processing systems; Chinese word segmentation; Discriminative approach; Domain adaptation; Generative model; Integrated approach; Model integration; Out of vocabulary words; Positive interaction; Integration testing
Conditional random fields for Korean morpheme segmentation and POS tagging,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009480341&doi=10.1145%2f2700051&partnerID=40&md5=1df2a06c8f051cf5bfbcba4933cbc4cc,"There has been recent interest in statistical approaches to Korean morphological analysis. However, previous studies have been based mostly on generative models, including a hidden Markov model (HMM), without utilizing discriminative models such as a conditional random field (CRF). We present a two-stage discriminative approach based on CRFs for Korean morphological analysis. Similar to methods used for Chinese, we perform two disambiguation procedures based on CRFs: (1) morpheme segmentation and (2) POS tagging. In morpheme segmentation, an input sentence is segmented into sequences of morphemes, where a morpheme unit is either atomic or compound. In the POS tagging procedure, each morpheme (atomic or compound) is assigned a POS tag. Once POS tagging is complete, we carry out a post-processing of the compound morphemes, where each compound morpheme is further decomposed into atomic morphemes, which is based on pre-analyzed patterns and generalized HMMs obtained from the given tagged corpus. Experimental results show the promise of our proposed method. © 2015 ACM",And Phrases: Conditional random fields; Korean morphological analysis; Morpheme segmentation; POS tagging,Atoms; Hidden Markov models; Image segmentation; Morphology; Semiotics; Conditional random field; Discriminative approach; Discriminative models; Generative model; Morphological analysis; PoS tagging; Post processing; Statistical approach; Computational linguistics
Multilingual topic models for bilingual dictionary extraction,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045833404&doi=10.1145%2f2699939&partnerID=40&md5=15688bed81cea0cb47ace5c2fdca1625,"A machine-readable bilingual dictionary plays a crucial role in many natural language processing tasks, such as statistical machine translation and cross-language information retrieval. In this article, we propose a framework for extracting a bilingual dictionary from comparable corpora by exploiting a novel combination of topic modeling and word aligners such as the IBM models. Using a multilingual topic model, we first convert a comparable document-aligned corpus into a parallel topic-aligned corpus. This novel topic-aligned corpus is similar in structure to the sentence-aligned corpus frequently employed in statistical machine translation and allows us to extract a bilingual dictionary using a word alignment model. The main advantages of our framework is that (1) no seed dictionary is necessary for bootstrapping the process, and (2) multilingual comparable corpora in more than two languages can also be exploited. In our experiments on a large-scale Wikipedia dataset, we demonstrate that our approach can extract higher precision dictionaries compared to previous approaches and that our method improves further as we add more languages to the dataset. 2015 Copyright held by the Owner/Author. © 2018 Association for Computing Machinery. All Rights Reserved.",Algorithms; Experimentation; Languages,Algorithms; Computational linguistics; Computer aided language translation; Natural language processing systems; Query languages; Bilingual dictionary; Comparable corpora; Cross language information retrieval; Experimentation; Statistical machine translation; Topic model; Topic Modeling; Word alignment; Data mining
Preordering using a target-language parser via cross-language syntactic projection for statistical machine translation,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85009355261&doi=10.1145%2f2699925&partnerID=40&md5=1a91b8c05e50685b7939550d15b58efb,"When translating between languages with widely different word orders, word reordering can present a major challenge. Although some word reordering methods do not employ source-language syntactic structures, such structures are inherently useful for word reordering. However, high-quality syntactic parsers are not available for many languages. We propose a preordering method using a target-language syntactic parser to process source-language syntactic structures without a source-language syntactic parser. To train our preordering model based on ITG, we produced syntactic constituent structures for source-language training sentences by (1) parsing target-language training sentences, (2) projecting constituent structures of the target-language sentences to the corresponding source-language sentences, (3) selecting parallel sentences with highly synchronized parallel structures, (4) producing probabilistic models for parsing using the projected partial structures and the Pitman-Yor process, and (5) parsing to produce full binary syntactic structures maximally synchronized with the corresponding target-language syntactic structures, using the constraints of the projected partial structures and the probabilistic models. Our ITG-based preordering model is trained using the produced binary syntactic structures and word alignments. The proposed method facilitates the learning of ITG by producing highly synchronized parallel syntactic structures based on crosslanguage syntactic projection and sentence selection. The preordering model jointly parses input sentences and identifies their reordered structures. Experiments with Japanese-English and Chinese-English patent translation indicate that our method outperforms existing methods, including string-to-tree syntax-based SMT, a preordering method that does not require a parser, and a preordering method that uses a sourcelanguage dependency parser.",Constituent structure; Inversion transduction grammar; Preordering; Syntactic projection,Computational linguistics; Computer aided language translation; Context free grammars; Linguistics; Natural language processing systems; Synchronization; Translation (languages); Inversion transduction grammars; Parallel structures; Partial structures; Pre orderings; Probabilistic models; Statistical machine translation; Syntactic projection; Syntactic structure; Syntactics
Model generation of accented speech using model transformation and verification for bilingual speech recognition,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85051344891&doi=10.1145%2f2661637&partnerID=40&md5=3018fee022993cbc9dca8a3c67d54554,"Nowadays, bilingual or multilingual speech recognition is confronted with the accent-related problem caused by non-native speech in a variety of real-world applications. Accent modeling of non-native speech is definitely challenging, because the acoustic properties in highly-accented speech pronounced by non-native speakers are quite divergent. The aim of this study is to generate highly Mandarin-accented English models for speakers whose mother tongue is Mandarin. First, a two-stage, state-based verification method is proposed to extract the state-level, highly-accented speech segments automatically. Acoustic features and articulatory features are successively used for robust verification of the extracted speech segments. Second, Gaussian components of the highly-accented speech models are generated from the corresponding Gaussian components of the native speech models using a linear transformation function. A decision tree is constructed to categorize the transformation functions and used for transformation function retrieval to deal with the data sparseness problem. Third, a discrimination function is further applied to verify the generated accented acoustic models. Finally, the successfully verified accented English models are integrated into the native bilingual phone model set for Mandarin-English bilingual speech recognition. Experimental results show that the proposed approach can effectively alleviate recognition performance degradation due to accents and can obtain absolute improvements of 4.1%, 1.8%, and 2.7% in word accuracy for bilingual speech recognition compared to that using traditional ASR approaches, MAP-adapted, and MLLR-adapted ASR methods, respectively. c 2015 ACM",Accented speech; Articulatory feature; Bilingual speech recognition,Acoustic properties; Decision trees; Linear transformations; Mathematical transformations; Metadata; Speech; Speech analysis; Trees (mathematics); Accented speech; Articulatory features; Data sparseness problem; Gaussian components; Model transformation; Multilingual speech recognition; Performance degradation; Transformation functions; Speech recognition
Towards machine translation in semantic vector space,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057526627&doi=10.1145%2f2699927&partnerID=40&md5=47bf2fe05c285bca5de014fa99d9fc98,"Measuring the quality of the translation rules and their composition is an essential issue in the conventional statistical machine translation (SMT) framework. To express the translation quality, the previous lexical and phrasal probabilities are calculated only according to the co-occurrence statistics in the bilingual corpus and may be not reliable due to the data sparseness problem. To address this issue, we propose measuring the quality of the translation rules and their composition in the semantic vector embedding space (VES). We present a recursive neural network (RNN)-based translation framework, which includes two submodels. One is the bilingually-constrained recursive auto-encoder, which is proposed to convert the lexical translation rules into compact real-valued vectors in the semantic VES. The other is a type-dependent recursive neural network, which is proposed to perform the decoding process by minimizing the semantic gap (meaning distance) between the source language string and its translation candidates at each state in a bottom-up structure. The RNN-based translation model is trained using a max-margin objective function that maximizes the margin between the reference translation and the n-best translations in forced decoding. In the experiments, we first show that the proposed vector representations for the translation rules are very reliable for application in translation modeling. We further show that the proposed type-dependent, RNN-based model can significantly improve the translation quality in the large-scale, end-to-end Chinese-to-English translation evaluation. © 2015 ACM",Max-margin training; Recursive neural network; Semantic meaning distance; Statistical machine translation; Vector embedding space,Computational linguistics; Computer aided language translation; Decoding; Natural language processing systems; Neural networks; Semantics; Vectors; Co-occurrence statistics; Data sparseness problem; Machine translations; Objective functions; Recursive neural networks; Statistical machine translation; Translation quality; Vector representations; Vector spaces
Bigram language models and reevaluation strategy for improved recognition of online handwritten Tamil words,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012877185&doi=10.1145%2f2671014&partnerID=40&md5=2cd293b1da24c30d8e4f22da4eb93b30,"This article describes a postprocessing strategy for online, handwritten, isolated Tamil words. Contributions have been made with regard to two issues hardly addressed in the online Indic word recognition literature, namely, use of (1) language models exploiting the idiosyncrasies of Indic scripts and (2) expert classifiers for the disambiguation of confused symbols. The input word is first segmented into its individual symbols, which are recognized using a primary support vector machine (SVM) classifier. Thereafter, we enhance the recognition accuracy by utilizing (i) a bigram language model at the symbol or character level and (ii) expert classifiers for reevaluating and disambiguating the different sets of confused symbols. The symbol-level bigram model is used in a traditional Viterbi framework. The concept of a character comprising multiple symbols is unique to Dravidian languages such as Tamil. This multi-symbol feature of Tamil characters has been exploited in proposing a novel, prefix-tree-based character-level bigram model that does not use Viterbi search; rather it reduces the search space for each input symbol based on its left context. For disambiguating confused symbols, a dynamic time-warping approach is proposed to automatically identify the parts of the online trace that discriminates between the confused classes. Fine classification of these regions by dedicated expert SVMs reduces the extent of confusions between such symbols. The integration of segmentation, prefix-tree-based language model and disambiguation of confused symbols is presented on a set of 15,000 handwritten isolated online Tamil words. Our results show recognition accuracies of 93.0% and 81.6% at the symbol and word level, respectively, as compared to the baseline classifier performance of 88.4% and 65.1%, respectively. © 2015 ACM",And Phrases: Online Tamil words; Expert classifiers; Language models; Reevaluation; Support vector machines (SVM),Computational linguistics; Support vector machines; And Phrases: Online Tamil words; Bi-gram language models; Classifier performance; Dynamic time warping; Language model; Recognition accuracy; Reevaluation; Word recognition; Character recognition
Integrating multiple dependency corpora for inducing wide-coverage Japanese CCG resources,2015,ACM Transactions on Asian and Low-Resource Language Information Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044569355&doi=10.1145%2f2658997&partnerID=40&md5=21e3b8762f572f487b373e07065072d2,"A novel method to induce wide-coverage Combinatory Categorial Grammar (CCG) resources for Japanese is proposed in this article. For some languages including English, the availability of large annotated corpora and the development of data-based induction of lexicalized grammar have enabled deep parsing, i.e., parsing based on lexicalized grammars. However, deep parsing for Japanese has not been widely studied. This is mainly because most Japanese syntactic resources are represented in chunk-based dependency structures, while previous methods for inducing grammars are dependent on tree corpora. To translate syntactic information presented in chunk-based dependencies to phrase structures as accurately as possible, integration of annotation from multiple dependency-based corpora is proposed. Our method first integrates dependency structures and predicate-argument information and converts them into phrase structure trees. The trees are then transformed into CCG derivations in a similar way to previously proposed methods. The quality of the conversion is empirically evaluated in terms of the coverage of the obtained CCG lexicon and the accuracy of the parsing with the grammar. While the transforming process used in this study is specialized for Japanese, the framework of our method would be applicable to other languages for which dependency-based analysis has been regarded as more appropriate than phrase structure-based analysis due to morphosyntactic features. © 2015 ACM",Combinatory Categorial Grammar; Dependency annotation; Grammar development; Japanese parsing,Computational grammars; Computational linguistics; Forestry; Formal languages; Quality control; Combinatory categorial grammar; Combinatory categorial grammar (CCG); Dependency annotation; Grammar development; Japanese parsing; Multiple dependencies; Phrase structure trees; Syntactic information; Syntactics
