Title,Year,Source title,Link,Abstract,Author Keywords,Index Keywords
Investigating metaphorical language in sentiment analysis: A sense-to-sentiment perspective,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84870675926&doi=10.1145%2f2382434.2382436&partnerID=40&md5=4d79f0aa1611b8c8f9e0ae10a88ba099,"Intuition dictates that figurative language and especially metaphorical expressions should convey sentiment. It is the aim of this work to validate this intuition by showing that figurative language (metaphors) appearing in a sentence drive the polarity of that sentence. Towards this target, the current article proposes an approach for sentiment analysis of sentences where figurative language plays a dominant role. This approach applies Word Sense Disambiguation aiming to assign polarity to word senses rather than tokens. Sentence polarity is determined using the individual polarities for metaphorical senses as well as other contextual information. Experimental evaluation shows that the proposed method achieves high scores in comparison with other state-of-the-art approaches tested on the same corpora. Finally, experimental results provide supportive evidence that this method is also well suited for corpora consisting of literal and figurative language sentences. © 2012 ACM.",Figurative language; Metaphorical expressions; Sentiment analysis; Sentiment classification of sentences; Sentiment classification of word senses; Word Sense Disambiguation,Computational methods; Computer science; Speech communication; Figurative language; Metaphorical expressions; Sentiment analysis; Sentiment classification; Word sense; Word Sense Disambiguation; Data mining
"Perspective-oriented generation of football match summaries: Old tasks, new challenges",2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878542775&doi=10.1145%2f2287710.2287711&partnerID=40&md5=fda3b253e6c976aa152504eaa64ddb5f,"Team sports commentaries call for techniques that are able to select content and generate wordings to reflect the affinity of the targeted reader for one of the teams. The existing works tend to have in common that they either start from knowledge sources of limited size to whose structures then different ways of realization are explicitly assigned, or they work directly with linguistic corpora, without the use of a deep knowledge source. With the increasing availability of large-scale ontologies this is no longer satisfactory: techniques are needed that are applicable to general purpose ontologies, but which still take user preferences into account. We take the best of both worlds in that we use a two-layer ontology. The first layer is composed of raw domain data modelled in an application-independent base OWL ontology. The second layer contains a rich perspective generation-motivated domain communication knowledge ontology, inferred from the base ontology. The two-layer ontology allows us to take into account user perspective-oriented criteria at different stages of generation to generate perspective-oriented commentaries. We show how content selection, discourse structuring, information structure determination, and lexicalization are driven by these criteria and how stage after stage a truly user perspective-tailored summary is generated. The viability of our proposal has been evaluated for the generation of football match summaries of the First Spanish Football League. The reported outcome of the evaluation demonstrates that we are on the right track. © 2012 ACM.",Content selection; Discourse structuring; Domain communication knowledge; Information structuring; Lexicalization; Multilevel generation; Ontology; OWL; User perspective,Communication; Digital storage; Ontology; Content selection; Discourse structuring; Domain communication knowledge; Information structuring; Lexicalization; Multilevel generation; OWL; User perspectives; SportS
Distributed speech translation technologies for multiparty multilingual communication,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878543201&doi=10.1145%2f2287710.2287712&partnerID=40&md5=9672422c6aa6beaafa8ed69367227fc6,"Developing amultilingual speech translation system requires efforts in constructing automatic speech recognition (ASR), machine translation (MT), and text-to-speech synthesis (TTS) components for all possible source and target languages. If the numerous ASR, MT, and TTS systems for different language pairs developed independently in different parts of the world could be connected, multilingual speech translation systems for a multitude of language pairs could be achieved. Yet, there is currently no common, flexible framework that can provide an entire speech translation process by bringing together heterogeneous speech translation components. In this article we therefore propose a distributed architecture framework for multilingual speech translation in which all speech translation components are provided on distributed servers and cooperate over a network. This framework can facilitate the connection of different components and functions. To show the overall mechanism, we first present our state-of-the-art technologies for multilingual ASR, MT, and TTS components, and then describe how to combine those systems into the proposed network-based framework. The client applications are implemented on a handheld mobile terminal device, and all data exchanges among client users and spoken language technology servers are managed through aWeb protocol. To support multiparty communication, an additional communication server is provided for simultaneously distributing the speech translation results from one user to multiple users. Field testing shows that the system is capable of realizingmultiparty multilingual speech translation for real-time and location-independent communication. © 2012 ACM.",Distributed architecture platforms; Machine translation; Multiparty multilingual communication; Speech recognition; Speech-to-speech translation; Text-to-speech,Computer aided language translation; Electronic data interchange; Speech recognition; Speech synthesis; Speech transmission; Distributed architecture; Machine translations; Multilingual communications; Speech-to-speech translation; Text to speech; Speech communication
Unsupervised similarity-based word sense disambiguation using context vectors and sentential word importance,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861614438&doi=10.1145%2f2168748.2168750&partnerID=40&md5=0f75b246519af413ed79de81996e82cb,"The process of identifying the actual meanings of words in a given text fragment has a long history in the field of computational linguistics. Due to its importance in understanding the semantics of natural language, it is considered one of the most challenging problems facing this field. In this article we propose a new unsupervised similarity-based word sense disambiguation (WSD) algorithm that operates by computing the semantic similarity between glosses of the target word and a context vector. The sense of the target word is determined as that for which the similarity between gloss and context vector is greatest. Thus, whereas conventional unsupervised WSD methods are based on measuring pairwise similarity between words, our approach is based on measuring semantic similarity between sentences. This enables it to utilize a higher degree of semantic information, and is more consistent with the way that human beings disambiguate; that is, by considering the greater context in which the word appears. We also show how performance can be further improved by incorporating a preliminary step in which the relative importance of words within the original text fragment is estimated, thereby providing an ordering that can be used to determine the sequence in which words should be disambiguated. We provide empirical results that show that our method performs favorably against the state-of-the-art unsupervised word sense disambiguation methods, as evaluated on several benchmark datasets through different models of evaluation. © 2012 ACM.",Semantic similarity; Unsupervised similarity-based; Word importance; Word sense disambiguation; WordNet,Computational linguistics; Semantics; Semantic similarity; Unsupervised similarity-based; Word importance; Word Sense Disambiguation; Wordnet; Natural language processing systems
Optimizing the turn-taking behavior of task-oriented spoken dialog systems,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84861651883&doi=10.1145%2f2168748.2168749&partnerID=40&md5=e9f555de4b9bc625ffab23f25c12a1ec,"Even as progress in speech technologies and task and dialog modeling has allowed the development of advanced spoken dialog systems, the low-level interaction behavior of those systems often remains rigid and inefficient. Based on an analysis of human-human and human-computer turn-taking in naturally occurring task-oriented dialogs, we define a set of features that can be automatically extracted and show that they can be used to inform efficient end-of-turn detection. We then frame turn-taking as decision making under uncertainty and describe the Finite-State Turn-Taking Machine (FSTTM), a decision-theoretic model that combines data-driven machine learning methods and a cost structure derived from Conversation Analysis to control the turn-taking behavior of dialog systems. Evaluation results on CMU Let's Go, a publicly deployed bus information system, confirm that the FSTTM significantly improves the responsiveness of the system compared to a standard threshold-based approach, as well as previous data-driven methods. © 2012 ACM.",Machine learning; Spoken dialog systems; Turn-taking,Learning systems; Conversation analysis; Cost structure; Data-driven methods; Decision making under uncertainty; Decision-theoretic; Dialog modeling; Dialog systems; Evaluation results; Finite-state; Interaction behavior; Machine learning methods; Naturally occurring; Speech technology; Spoken dialog systems; Turn-taking; Human computer interaction
Uncertainty-based active learning with instability estimation for text classification,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863267844&doi=10.1145%2f2093153.2093154&partnerID=40&md5=3b723ec51f9e830a1692b3d33c219c74,"This article deals with pool-based active learning with uncertainty sampling. While existing uncertainty sampling methods emphasize selection of instances near the decision boundary to increase the likelihood of selecting informative examples, our position is that this heuristic is a surrogate for selecting examples for which the current learning algorithm iteration is likely to misclassify. To more directly model this intuition, this article augments such uncertainty sampling methods and proposes a simple instability-based selective sampling approach to improving uncertainty-based active learning, in which the instability degree of each unlabeled example is estimated during the learning process. Experiments on seven evaluation datasets show that instability-based sampling methods can achieve significant improvements over the traditional uncertainty sampling method. In terms of the average percentage of actively selected examples required for the learner to achieve 99% of its performance when training on the entire dataset, instability sampling and sampling by instability and density methods achieve better effectiveness in annotation cost reduction than random sampling and traditional entropy-based uncertainty sampling. Our experimental results have also shown that instability-based methods yield no significant improvement for active learning with SVMs when a popular sigmoidal function is used to transform SVM outputs to posterior probabilities. © 2012 ACM.",Active learning; Data annotation; Instability estimation; Text classification; Uncertainty sampling,Heuristic methods; Learning algorithms; Stability; Uncertainty analysis; Active Learning; Data annotation; Data sets; Decision boundary; Density methods; Directly model; Entropy-based; Learning process; Pool-based; Posterior probability; Random sampling; Sampling method; Selected examples; Selective sampling; Sigmoidal functions; Text classification; Learning systems
Active learning with semi-automatic annotation for extractive speech summarization,2012,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863232635&doi=10.1145%2f2093153.2093155&partnerID=40&md5=417c2b9300035c8c6e4ebd35725478c6,We propose using active learning for extractive speech summarization in order to reduce human effort in generating reference summaries. Active learning chooses a selective set of samples to be labeled.We propose a combination of informativeness and representativeness criteria for selection. We further propose a semiautomatic method to generate reference summaries for presentation speech by using Relaxed Dynamic Time Warping (RDTW) alignment between presentation speech and its accompanied slides. Our summarization results show that the amount of labeled data needed for a given summarization accuracy can be reduced by more than 23% compared to random sampling. © 2012 ACM.,Active learning; Extractive speech summarization,Computational methods; Computer science; Active Learning; Dynamic time warping; Extractive speech summarization; Informativeness; Labeled data; Random sampling; Semi-automatic annotation; Semiautomatic methods; Speech summarization; Speech communication
Spatial role labeling: Towards extraction of spatial relations from natural language,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855211938&doi=10.1145%2f2050104.2050105&partnerID=40&md5=10af0b876955a1e57a83fd0bd5b9ad20,"This article reports on the novel task of spatial role labeling in natural language text. It proposes machine learning methods to extract spatial roles and their relations. This work experiments with both a step-wise approach, where spatial prepositions are found and the related trajectors, and landmarks are then extracted, and a joint learning approach, where a spatial relation and its composing indicator, trajector, and landmark are classified collectively. Context-dependent learning techniques, such as a skip-chain conditional random field, yield good results on the GUM-evaluation (Maptask) data and CLEF-IAPR TC-12 Image Benchmark. An extensive error analysis, including feature assessment, and a cross-domain evaluation pinpoint the main bottlenecks and avenues for future research. © 2011 ACM.",Semantic labeling; Spatial information extraction; Spatial relations,Error analysis; Image segmentation; Semantics; Conditional random field; Context dependent; Cross-domain; Learning approach; Learning techniques; Machine learning methods; Natural language text; Natural languages; Novel task; Semantic labeling; Spatial information extraction; Spatial prepositions; Spatial relations; Learning systems
Learning to identify educational materials,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855252933&doi=10.1145%2f2050100.2050101&partnerID=40&md5=f4187798c730892e7e712399d0090188,"In this article, we explore the task of automatically identifying educational materials by classifying documents with respect to their educational value. Through experiments carried out on a dataset of manually annotated documents, we show that the generally accepted notion of a learning object's ""educational value"" is indeed a property that can be reliably assigned through automatic classification. Moreover, an analysis of cross-topic and cross-domain portability shows that the automatic classifier can be ported to other topics and domains, with minimal performance loss. © 2011 ACM.",Computer-assisted education; Identification of educational materials; Natural language processing applications,Classification (of information); Computational linguistics; Computer aided instruction; Information retrieval systems; Natural language processing systems; Automatic classification; Automatic classifiers; Computer-assisted education; Cross-domain; Data sets; Educational materials; Learning objects; NAtural language processing; Performance loss; Education
Semantic relations in bilingual lexicons,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855250465&doi=10.1145%2f2050100.2050102&partnerID=40&md5=c878e16c0923d52c4f79067075a5c38b,"Bilingual lexicons, essential to many NLP applications, can be constructed automatically on the basis of parallel or comparable corpora. In this article, wemake two contributions to their induction from comparable corpora. The first one concerns the creation of these lexicons.We show that seed lexicons can be improved by adding a bootstrapping procedure that uses cross-lingual distributional similarity. The second contribution concerns the evaluation of bilingual lexicons. It is generally based on translation lexicons, which corresponds to the implicit assumption that (cross-lingual) synonymy is the semantic relation of primary interest, even though other semantic relations like (cross-lingual) hyponymy or cohyponymymake up a considerable portion of translation pair candidates proposed by distributional methods. We argue that the focus on synonymy is an oversimplification and that many applications can profit from the inclusion of other semantic relations. We study what effect these semantic relations have on two crosslingual tasks: the cross-lingual projection of polarity scores and the cross-lingual modeling of selectional preferences. We find that the presence of non-synonymous semantic relations may negatively affect the former of these tasks, but benefit the latter. © 2011 ACM.",Bilingual lexicons; Multilingual knowledge induction; Selectional preferences; Semantic relations; Sentiment analysis; Vector space semantics,Natural language processing systems; Profitability; Vector spaces; Bilingual lexicons; Multilingual knowledge induction; Selectional preferences; Semantic relations; Sentiment analysis; Vector space semantics; Semantics
"Speech retrieval from unsegmented finnish audio using statistical morpheme-like units for segmentation, recognition, and retrieval",2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80455130027&doi=10.1145%2f2036916.2036917&partnerID=40&md5=df39245bdf514d42bf90f07c27d76d76,"This article examines the use of statistically discovered morpheme-like units for Spoken Document Retrieval (SDR). The morpheme-like units (morphs) are used both for language modeling in speech recognition and as index terms. Traditional word-based methods suffer from out-of-vocabulary words. If a word is not in the recognizer vocabulary, any occurrence of the word in speech will be missing from the transcripts. The problem is especially severe for languages with a high number of distinct word forms such as Finnish. With the morph language model, even previously unseen words can be recognized by identifying its component morphs. Similarly in information retrieval queries, complex word forms, even unseen ones, can be matched to data after segmenting them to morphs. Retrieval performance can be further improved by expanding the transcripts with alternative recognition results from confusion networks. In this article, a novel retrieval evaluation corpus consisting of unsegmented Finnish radio programs, 25 queries and corresponding human relevance assessments was constructed. Previous results on using morphs and confusion networks for Finnish SDR are confirmed and extended to the unsegmented case. As previously, using morphs or base forms as index terms yields about equal performance but combination methods, including a new one, are found to work better than either alone. Using alternative morph segmentations of the query words is found to further improve the results. Lexical similarity-based story segmentation was applied and performance using morphs, base forms, and their combinations was compared for the first time. © 2011 ACM.",Confusion networks; Lattices; Morphemes; Spoken document retrieval; Story segmentation; Subword indexing; Topic segmentation,Computational linguistics; Information retrieval; Natural language processing systems; Query processing; Radio broadcasting; Confusion networks; Morphemes; Spoken document retrieval; Story segmentation; Subwords; Topic segmentation; Speech recognition
My Science Tutor: A conversational multimedia virtual tutor for elementary school science,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052007190&doi=10.1145%2f1998384.1998392&partnerID=40&md5=17015f91bba8cd7310ca73bb304435c5,"This article describes My Science Tutor (MyST), an intelligent tutoring system designed to improve science learning by students in 3rd, 4th, and 5th grades (7 to 11 years old) through conversational dialogs with a virtual science tutor. In our study, individual students engage in spoken dialogs with the virtual tutor Marni during 15 to 20 minute sessions following classroom science investigations to discuss and extend concepts embedded in the investigations. The spoken dialogs in MyST are designed to scaffold learning by presenting open-ended questions accompanied by illustrations or animations related to the classroom investigations and the science concepts being learned. The focus of the interactions is to elicit self-expression from students. To this end, Marni applies some of the principles of Questioning the Author, a proven approach to classroom conversations, to challenge students to think about and integrate new concepts with prior knowledge to construct enriched mental models that can be used to explain and predict scientific phenomena. In this article, we describe how spoken dialogs using Automatic Speech Recognition (ASR) and natural language processing were developed to stimulate students' thinking, reasoning and self explanations. We describe the MyST system architecture and Wizard of Oz procedure that was used to collect data from tutorial sessions with elementary school students. Using data collected with the procedure, we present evaluations of the ASR and semantic parsing components. A formal evaluation of learning gains resulting from system use is currently being conducted. This paper presents survey results of teachers' and children's impressions of MyST. © 2011 ACM.",Avatar; Dialog management; Language model; Semantic parsing,Computational linguistics; Computer aided instruction; Distance education; Education computing; Investments; Natural language processing systems; Scaffolds; School buildings; Semantics; Students; Surveys; Systems analysis; Teaching; Automatic speech recognition; Avatar; Classroom conversation; Dialog management; Elementary schools; Intelligent tutoring system; Language model; Learning gain; Mental model; NAtural language processing; Open-ended questions; Prior knowledge; Science learning; Semantic parsing; System architectures; System use; Virtual tutors; Wizard of Oz; Speech recognition
Two methods for assessing oral reading prosody,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051988806&doi=10.1145%2f1998384.1998388&partnerID=40&md5=ba4bf7a613ea9251dce117ce77a22200,"We compare two types of models to assess the prosody of children's oral reading. Template models measure how well the child's prosodic contour in reading a given sentence correlates in pitch, intensity, pauses, or word reading times with an adult narration of the same sentence. We evaluate template models directly against a common rubric used to assess fluency by hand, and indirectly by their ability to predict fluency and comprehension test scores and gains of 10 children who used Project LISTEN's Reading Tutor; the template models outpredict the human assessment. We also use the same set of adult narrations to train generalized models for mapping text to prosody, and use them to evaluate children's prosody. Using only durational features for both types of models, the generalized models perform better at predicting fluency and comprehension posttest scores of 55 children ages 7-10, with adjusted R2 of 0.6. Such models could help teachers identify which students are making adequate progress. The generalized models have the additional advantage of not requiring an adult narration of every sentence. © 2011 ACM.",Assessment; Children; Intelligent tutoring system; Oral reading fluency; Prosody,Computer aided instruction; Education computing; Assessment; Children; Intelligent tutoring system; Oral reading fluency; Prosody; Rating
Automatically assessing the ABCs: Verification of children's spoken letter-names and letter-sounds,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052004028&doi=10.1145%2f1998384.1998389&partnerID=40&md5=bde346004be62d831e0b01aacb5224a1,"Automatic literacy assessment is an area of research that has shown significant progress in recent years. Technology can be used to automatically administer reading tasks and analyze and interpret children's reading skills. It has the potential to transform the classroom dynamic by providing useful information to teachers in a repeatable, consistent, and affordable way. While most previous research has focused on automatically assessing children reading words and sentences, assessments of children's earlier foundational skills is needed. We address this problem in this research by automatically verifying preliterate children's pronunciations of English letter-names and the sounds each letter represents (letter-sounds). The children analyzed in this study were from a diverse bilingual background and were recorded in actual kindergarten to second grade classrooms. We first manually verified (accept/reject) the letter-name and letter-sound utterances, which serve as the ground-truth in this study. Next, we investigated four automatic verification methods that were based on automatic speech recognition techniques. We attained percent agreement with human evaluations of 90% and 85% for the letter-name and letter-sound tasks, respectively. Humans agree between themselves an average of 95% of the time for both tasks. We discuss the various confounding factors for this assessment task, such as background noise and the presence of disfluencies, that impact automatic verification performance. © 2011 ACM.",Automatic literacy assessment; Children's read speech; Letter-names; Letter-sounds; Pronunciation verification,Rating; Research; School buildings; Teaching; Automatic literacy assessment; Children's read speech; Letter-names; Letter-sounds; Pronunciation verification; Speech recognition
Age and gender detection in the I-DASH project,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051960853&doi=10.1145%2f1998384.1998387&partnerID=40&md5=e88a011a6b08f1f68746c6425a2f7529,"This article presents a description of the INESC-ID Age and Gender classification systems which were developed for aiding the detection of child abuse material within the scope of the European project I-DASH. The Age and Gender classification systems are composed respectively by the fusion of four and six individual subsystems trained with short-and long-term acoustic and prosodic features, different classification strategies, Gaussian Mixture Models-Universal Background Model (GMM-UBM), Multi-Layer Perceptrons (MLP) and Support Vector Machines (SVM), trained over five different speech corpus. The best results obtained by the calibration and linear logistic regression fusion back-end show an absolute improvement of 2% on the unweighted accuracy value for the Age and 1% for the Gender when compared to the best individual frontend systems in the development set. The final age/gender detection system evaluated using a six-hour child abuse (CA) test set achieved promising results given the extremely difficult conditions of this type of video material. In order to further improve the performance in the CA domain, the classification modules were adapted using unsupervised selection of training data. An automatic data selection algorithm using frame-level posterior probabilities was developed. Performance improvement after adapting the classification modules was around 10% relative when compared with the baseline classifiers. © 2011 ACM.",Age; Fusion of acoustic and prosodic features; Gender,Data reduction; Pattern recognition systems; Support vector machines; Age; Background model; Child abuse; Data Selection; Detection system; European project; Gaussian mixtures; Gender; Gender classification; Gender detection; Logistic regressions; Multi-layer perceptrons; Performance improvements; Posterior probability; Prosodic features; Speech corpora; Test sets; Training data; Video material; Speech recognition
Introduction to the special issue on speech and language processing of children's speech for child-machine interaction applications,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051961203&doi=10.1145%2f1998384.1998385&partnerID=40&md5=87260ccfae0283bf926b8c874a930997,[No abstract available],,
FLORA: Fluent oral reading assessment of children's speech,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052010602&doi=10.1145%2f1998384.1998390&partnerID=40&md5=05d54a1264e1b1c30afea46d458f40d4,"We present initial results of FLORA, an accessible computer program that uses speech recognition to provide an accurate measure of children's oral reading ability. FLORA presents grade-level text passages to children, who read the passages out loud, and computes the number of words correct per minute (WCPM), a standard measure of oral reading fluency. We describe the main components of the FLORA program, including the system architecture and the speech recognition subsystems. We compare results of FLORA to human scoring on 783 recordings of grade level text passages read aloud by first through fourth grade students in classroom settings. On average, FLORA WCPM scores were within 3 to 4 words of human scorers across students in different grade levels and schools. © 2011 ACM.",Fluency assessment; Oral reading fluency; Reading tracker; Speech recognition; Speech verification,Character recognition; Teaching; Classroom settings; Computer program; Fluency assessment; Human scorers; Main component; Oral reading fluency; Reading tracker; System architectures; Speech recognition
An automatic version of a reading disorder test,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051977347&doi=10.1145%2f1998384.1998391&partnerID=40&md5=f6a89329d36617aed1e2fd5decbec3bd,"We present a novel system to automatically diagnose reading disorders. The system is based on a speech recognition engine with a module for prosodic analysis. The reading disorder test is based on eight different subtests. In each of the subtests, the system achieves a recognition accuracy of at least 95%. As in the perceptual version of the test, the results of the subtests are then joined into a final test result to determine whether the child has a reading disorder. In the final classification stage, the system identifies 98.3% of the 120 children correctly. In the future, our system will facilitate the clinical evaluation of reading disorders. © 2011 ACM.",Automatic reading assessment; Automatic speech processing; Reading disorders,Speech processing; Automatic reading; Automatic speech processing; Clinical evaluation; Reading disorders; Recognition accuracy; Speech recognition engine; Test results; Speech recognition
Tandem decoding of children's speech for keyword detection in a child-robot interaction scenario,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051977348&doi=10.1145%2f1998384.1998386&partnerID=40&md5=32c28c236f908dcd8e21727633eee527,"In this article, we focus on keyword detection in children's speech as it is needed in voice command systems. We use the FAU Aibo Emotion Corpus which contains emotionally colored spontaneous children's speech recorded in a child-robot interaction scenario and investigate various recent keyword spotting techniques. As the principle of bidirectional Long Short-Term Memory (BLSTM) is known to be well-suited for context-sensitive phoneme prediction, we incorporate a BLSTM network into a Tandem model for flexible coarticulation modeling in children's speech. Our experiments reveal that the Tandem model prevails over a triphone-based Hidden Markov Model approach. © 2011 ACM.",Children's speech; Dynamic bayesian networks; Keyword spotting; Long Short-Term Memory,Bayesian networks; Brain; Hidden Markov models; Inference engines; Children's speech; Coarticulation modeling; Context-sensitive; Dynamic bayesian networks; Keyword spotting; Markov model; Short term memory; Voice command; Speech recognition
Spatially-aware dialogue control using hierarchical reinforcement learning,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052069446&doi=10.1145%2f1966407.1966410&partnerID=40&md5=f0b85f27e52e98041e590bce0712ee72,"This article addresses the problem of scalable optimization for spatially-aware dialogue systems. These kinds of systems must perceive, reason, and act about the spatial environment where they are embedded.We formulate the problem in terms of Semi-Markov Decision Processes and propose a hierarchical reinforcement learning approach to optimize subbehaviors rather than full behaviors. Because of the vast number of policies that are required to control the interaction in a dynamic environment (e.g., a dialogue system assisting a user to navigate in a building from one location to another), our learning approach is based on two stages: (a) the first stage learns low-level behavior, in advance; and (b) the second stage learns high-level behavior, in real time. For such a purpose we extend an existing algorithm in the literature of reinforcement learning in order to support reusable policies and therefore to perform fast learning. We argue that our learning approach makes the problem feasible, and we report on a novel reinforcement learning dialogue system that performs a joint optimization between dialogue and spatial behaviors. Our experiments, using simulated and real environments, are based on a text-based dialogue system for indoor navigation. Experimental results in a realistic environment reported an overall user satisfaction result of 89%, which suggests that our proposed approach is attractive for its application in real interactions as it combines fast learning with adaptive and reasonable behavior. © 2011 ACM.",Dialogue optimization; Dialogue systems; Dynamic environments; Hierarchical control; Machine learning; Policy reuse; Reinforcement learning; Route instruction generation; Spatial cognition; System evaluation,Computer software reusability; Hierarchical systems; Learning algorithms; Markov processes; Navigation; Optimization; Speech processing; Dialogue optimization; Dialogue systems; Dynamic environments; Hierarchical control; Machine-learning; Route instruction generation; Spatial cognition; System evaluation; Reinforcement learning
Classifying dialogue in high-dimensional space,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052049673&doi=10.1145%2f1966407.1966413&partnerID=40&md5=d644567a6116a4049bb42fbafb39598f,"The richness of multimodal dialogue makes the space of possible features required to describe it very large relative to the amount of training data. However, conventional classifier learners require large amounts of data to avoid overfitting, or do not generalize well to unseen examples. To learn dialogue classifiers using a rich feature set and fewer data points than features, we apply a recent technique, ℓ1-regularized logistic regression. We demonstrate this approach empirically on real data from Project LISTEN's Reading Tutor, which displays a story on a computer screen and listens to a child read aloud. We train a classifier to predict task completion (i.e., whether the student will finish reading the story) with 71% accuracy on a balanced, unseen test set. To characterize differences in the behavior of children when they choose the story they read, we likewise train and test a classifier that with 73.6% accuracy infers who chose the story based on the ensuing dialogue. Both classifiers significantly outperform baselines and reveal relevant features of the dialogue. © 2011 ACM.",ℓ<sub>1</sub>-regularized logistic regression; Feature engineering; Feature selection; Project LISTEN's Reading Tutor; Spoken dialogue systems; Task completion,Behavioral research; Speech processing; Feature engineering; Logistic regressions; Project LISTEN's Reading Tutor; Spoken dialogue system; Task completion; Regression analysis
Natural actor and belief critic: Reinforcement algorithm for learning parameters of dialogue systems modelled as POMDPs,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052051092&doi=10.1145%2f1966407.1966411&partnerID=40&md5=c7391e712f989c30d090f483c535cf38,"This article presents a novel algorithm for learning parameters in statistical dialogue systems which are modeled as Partially Observable Markov Decision Processes (POMDPs). The three main components of a POMDP dialogue manager are a dialogue model representing dialogue state information; a policy that selects the system's responses based on the inferred state; and a reward function that specifies the desired behavior of the system. Ideally both the model parameters and the policy would be designed to maximize the cumulative reward. However, while there are many techniques available for learning the optimal policy, no good ways of learning the optimal model parameters that scale to real-world dialogue systems have been found yet. The presented algorithm, called the Natural Actor and Belief Critic (NABC), is a policy gradient method that offers a solution to this problem. Based on observed rewards, the algorithm estimates the natural gradient of the expected cumulative reward. The resulting gradient is then used to adapt both the prior distribution of the dialogue model parameters and the policy parameters. In addition, the article presents a variant of the NABC algorithm, called the Natural Belief Critic (NBC), which assumes that the policy is fixed and only the model parameters need to be estimated. The algorithms are evaluated on a spoken dialogue system in the tourist information domain. The experiments show that model parameters estimated to maximize the expected cumulative reward result in significantly improved performance compared to the baseline hand-crafted model parameters. The algorithms are also compared to optimization techniques using plain gradients and state-of-the-art random search algorithms. In all cases, the algorithms based on the natural gradient work significantly better. © 2011 ACM.",POMDP; Reinforcement learning; Spoken dialogue systems,Gradient methods; Learning algorithms; Markov processes; Optimization; Speech processing; Dialogue manager; Dialogue models; Dialogue systems; Information domains; Learning parameters; Main component; Model parameters; Natural gradient; Novel algorithm; Optimal model; Optimal policies; Optimization techniques; Partially observable Markov decision process; Policy gradient methods; POMDP; Prior distribution; Random search algorithm; Reinforcement algorithms; Reward function; Spoken dialogue system; State information; Parameter estimation
Comparing user simulations for dialogue strategy learning,2011,ACM Transactions on Speech and Language Processing,https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052072473&doi=10.1145%2f1966407.1966414&partnerID=40&md5=026bf34c42cac4c3507dc203f0bd9ee5,"Recent studies show that user simulations can be used to generate training corpora for learning dialogue strategies automatically. However, it is unclear what type of simulation is most suitable in a particular task setting. We observe that a simulation which generates random behaviors in a restricted way outperforms simulations that mimic human user behaviors in a statistical way. Our finding suggests that we do not always need to construct a realistic user simulation. Since constructing realistic user simulations is not a trivial task, we can save engineering cost by wisely choosing simulation models that are appropriate for our task. © 2011 ACM.",Dialogue strategy learning; Dialogue System; User simulation,Behavioral research; Models; Speech processing; Dialogue strategy; Dialogue systems; Engineering costs; Human users; Learning dialogues; Random behavior; Simulation model; Training corpus; User simulation; Computer simulation
